pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6842735098175,0.9725751571762296,0.9693775967800562,0.0005689779643100747,0.8663303971134599,0.51625,6.330365325023558,41500,8.049878488236573e-06,1.199595135403797e-05,0.9997604563586492,1.1320413250359707e-05,0.9997715841621719,0.0001779773156158626,0.9999687075614929,0.9999999729143546,0.0001683076989138499,0.9999687075614929,0.9999999819468229
0.6853027364637772,0.9729455374272892,0.9697311029868189,0.0005202047663324744,0.8669207716437998,0.52875,6.194346950754808,42000,5.049371793575119e-06,7.300257948372746e-06,0.9998540378504891,6.608230251003988e-06,0.9998654741861804,6.544930511154234e-05,1.0,1.0,3.969491081079468e-05,1.0,1.0
0.6852958656652207,0.9730459625214418,0.969839395461624,0.0005529152305405274,0.8668831352770272,0.535,6.177768634279558,42500,6.844705239927862e-06,8.243730007961858e-06,0.9998489724220133,7.60015927880886e-06,0.9998600074534223,5.893699562875554e-05,1.0,0.9999999999999999,3.2856307370821014e-05,1.0,1.0
0.6849061067408188,0.9729921169790537,0.9697732794791805,0.00065036610967611,0.8658301858645377,0.54375,6.19906314559767,43000,8.430203706666362e-06,1.187219731946243e-05,0.9998158767196024,1.1547557733138092e-05,0.9998228326102322,5.4183601605473086e-05,1.0,1.0,3.549191023921594e-05,1.0,1.0
0.6847110308741231,0.9729176914375361,0.9697067239260087,0.0007849956050609786,0.8650714042605342,0.545,6.168198247337654,43500,7.416845619445667e-06,1.0589389603410382e-05,0.9997822171607732,1.0009163815993816e-05,0.9997917763797729,6.742667028447613e-05,0.9999687075614929,1.0,3.162964276270941e-05,1.0,1.0
0.6844091576549494,0.9730307269397619,0.9698615824531022,0.0008201115314563464,0.8651438703828163,0.53875,6.20526679041605,44000,6.700383437419077e-06,8.145992978825234e-06,0.9998349958550551,7.70258793636458e-06,0.999841718649344,4.584497946780175e-05,1.0,1.0,2.9361115593928844e-05,1.0,0.9999999999999999
0.6837546258584892,0.973036211739398,0.9698779177045497,0.0007251121952968429,0.8646793783316092,0.5375,6.1525030422396485,44500,7.5237203418510035e-06,9.96877315628808e-06,0.9997886206814234,9.480279004492331e-06,0.999797254596705,4.747166167362593e-05,1.0,1.0,3.35910553985741e-05,1.0,1.0
0.6834852586284557,0.973045090853601,0.9699038539413053,0.0007714373157568849,0.8636873761604884,0.53875,6.324207224093112,45000,8.93550350156147e-06,1.8532462490838952e-05,0.9995877406020071,1.761388011800591e-05,0.9996091190732169,8.295565930893645e-05,0.9999687075614929,1.0,6.79018849041313e-05,0.9999687075614929,1.0
0.6827722561295919,0.9730539206019313,0.969929947981868,0.0008833102341920485,0.8638102966537037,0.54125,6.156259701908479,45500,4.578829248202965e-06,7.612469744344708e-06,0.9998489252718188,7.108214958861936e-06,0.9998577065325246,2.7573149054660462e-05,1.0,1.0,3.2747379009379074e-05,1.0,1.0
0.6820930727127653,0.9732801556791401,0.9701867083363593,0.0008386217154456388,0.8637698127170895,0.5475,6.127920707283963,46000,5.939239144936437e-06,7.868907232477795e-06,0.9998507369812223,7.4484482865955215e-06,0.9998586418648631,2.6542262276052497e-05,1.0,1.0,3.355284934514202e-05,1.0,0.9999999999999999
0.6815002840950127,0.9730326511777256,0.9699827673391319,0.0007914817253988399,0.8631356275870425,0.545,6.152613962632138,46500,5.345306817616802e-06,1.1299609468551353e-05,0.9998209073043511,1.0450200534251053e-05,0.9998313077536268,5.657955989590846e-05,1.0,1.0,4.529806392383762e-05,1.0,1.0
0.6810196182033781,0.9729449217572258,0.9698937581423485,0.0007696582455538009,0.8628213328744091,0.545,6.132113905281787,47000,7.233943961182376e-06,1.1084743164246902e-05,0.9997730618830585,1.0511895197851118e-05,0.9997851421304981,3.167838076478802e-05,1.0,1.0,5.0589202146511525e-05,0.9999687075614929,1.0
0.6806889919729794,0.973265905839275,0.9702675831260661,0.0008206051071385818,0.863111052282311,0.54375,6.159977960404014,47500,3.983564056397881e-06,7.240812010422815e-06,0.9998606446489576,6.717881660733838e-06,0.9998690819587122,3.42231105605606e-05,1.0,1.0,3.646279583335854e-05,1.0,1.0
0.6802099732714368,0.9732375132586802,0.9702399875730942,0.0010365272986283612,0.8627519702731529,0.5425,6.060632203702526,48000,9.385586963617243e-06,1.1665340025501791e-05,0.9997862697830305,1.1059591088269372e-05,0.9997951913477016,2.8018337616231292e-05,1.0,0.9999999999999999,2.9306946089491248e-05,1.0,1.0
0.6794882701366611,0.9733365720382589,0.9703933369114314,0.0010654216756657891,0.8623444289020303,0.5375,6.119547549208404,48500,6.368432877934538e-06,1.2519746633188333e-05,0.9997920426729401,1.1882825674547348e-05,0.9998057161785956,2.9357617677305825e-05,1.0,1.0,3.682127862703055e-05,1.0,1.0
0.6788927902886548,0.973357708373665,0.9704133824507475,0.0009566379096388593,0.8624876598982337,0.53375,6.063501495692789,49000,8.13765018392587e-06,9.086937097890768e-06,0.9998333321339654,8.387206435145345e-06,0.9998446037372579,2.3408661945722997e-05,1.0,0.9999999999999999,4.820291724172421e-05,1.0,1.0
0.6782498466521993,0.9734347077778467,0.9705053746225974,0.0008862329255125875,0.8621623624329234,0.53125,6.050834093757342,49500,7.087679477990605e-06,8.424018233199604e-06,0.9998320589036466,7.934197128633969e-06,0.9998412810530405,3.876836126437411e-05,1.0,1.0,0.00010866660886676982,0.9999374151229858,0.9999999819468228
0.6733666735816731,0.9729050640404081,0.9698782193116153,0.0011421919258576196,0.8635110562271511,0.52625,6.207100178394079,50000,6.369778475345811e-06,8.473119123664219e-06,0.9998367293345432,7.866071427997667e-06,0.9998461219262541,7.418919267365709e-05,1.0,1.0,0.00018668777192942798,0.9999687075614929,0.9999999638936458
